409.767,208
409.8,208
409.832,208
409.866,208
409.9,208
409.933,208
409.967,208
410,208
410.032,208
410.067,208
410.099,208
410.133,208
410.167,208
410.2,208
410.233,208
410.267,208
410.3,208
410.332,208
410.366,208
410.4,208
410.433,208
410.467,208
410.5,208
410.532,208
410.567,208
410.599,208
410.633,208
410.667,208
410.7,208
410.733,208
410.767,208
410.8,208
410.832,208
410.866,208
410.9,208
410.933,208
410.967,208
411,208
411.032,208
411.067,208
411.099,208
411.133,208
411.167,208
411.2,208
411.233,208
411.267,208
411.3,208
411.332,208
411.366,208
411.4,208
411.433,208
411.467,208
411.5,208
411.532,208
411.567,208
411.599,208
411.633,208
411.667,208
411.7,208
411.733,208
411.767,208
411.8,208
411.832,208
411.866,208
411.9,208
411.933,208
411.967,208
412,208
412.032,208
412.067,208
412.099,208
412.133,208
412.167,208
412.2,208
412.233,208
412.267,208
412.3,208
412.332,208
412.366,208
412.4,208
412.433,208
412.467,208
412.5,208
412.532,208
412.567,208
412.599,208
412.633,208
412.667,208
412.7,208
412.733,208
412.767,208
412.8,208
412.832,208
412.866,208
412.9,208
412.933,208
412.967,208
413,208
413.032,208
413.067,208
413.099,208
413.133,208
413.167,208
413.2,208
413.233,208
413.267,208
413.3,208
413.332,208
413.366,208
413.4,208
413.433,208
413.467,208
413.5,208
413.532,208
413.567,208
413.599,208
413.633,208
413.667,208
413.7,208
413.733,208
413.767,208
413.8,208
413.832,208
413.866,208
413.9,208
413.933,208
413.967,208
414,208
414.032,208
414.067,208
414.099,208
414.133,208
414.167,208
414.2,208
414.233,208
414.267,208
414.3,208
414.332,208
414.366,208
414.4,208
414.433,208
414.467,208
414.5,208
414.532,208
414.567,208
414.599,208
414.633,208
414.667,208
414.7,208
414.733,208
414.767,208
414.8,208
414.832,208
414.866,208
414.9,208
414.933,208
414.967,208
415,208
415.032,208
415.067,208
415.099,208
415.133,208
415.167,208
415.2,208
415.233,208
415.267,208
415.3,208
415.332,208
415.366,208
415.4,208
415.433,208
415.467,208
415.5,208
415.532,208
415.567,208
415.599,208
415.633,208
415.667,208
415.7,208
415.733,208
415.767,208
415.8,208
415.832,208
415.866,208
415.9,208
415.933,208
415.967,208
416,208
416.032,208
416.067,208
416.099,208
416.133,208
416.167,208
416.2,208
416.233,208
416.267,208
416.3,208
416.332,208
416.366,208
416.4,208
416.433,208
416.467,208
416.5,208
416.532,208
416.567,208
416.599,208
416.633,208
416.667,208
416.7,208
416.733,208
416.767,208
416.8,208
416.832,208
416.866,208
416.9,208
416.933,208
416.967,208
417,208
417.032,208
417.067,208
417.099,208
417.133,208
417.167,208
417.2,208
417.233,208
417.267,208
417.3,208
417.332,208
417.366,208
417.4,208
417.433,208
417.467,208
417.5,208
417.532,208
417.567,208
417.599,208
417.633,208
417.667,208
417.7,208
417.733,208
417.767,208
417.8,208
417.832,208
417.866,208
417.9,208
417.933,208
417.967,208
418,208
418.032,208
418.067,208
418.099,208
418.133,208
418.167,208
418.2,208
418.233,208
418.267,208
418.3,208
418.332,208
418.366,208
418.4,208
418.433,208
418.467,208
418.5,208
418.532,208
418.567,208
418.599,208
418.633,208
418.667,208
418.7,208
418.733,208
418.767,208
418.8,208
418.832,208
418.866,208
418.9,208
418.933,208
418.967,208
419,208
419.032,208
419.067,208
419.099,208
419.133,209
419.167,209
419.2,209
419.233,209
419.267,209
419.3,209
419.332,209
419.366,209
419.4,209
419.433,209
419.467,209
419.5,209
419.532,209
419.567,209
419.599,209
419.633,209
419.667,209
419.7,209
419.733,209
419.767,209
419.8,209
419.832,209
419.866,209
419.9,209
419.933,209
419.967,209
420,209
420.032,209
420.067,209
420.099,209
420.133,209
420.167,209
420.2,209
420.233,209
420.267,209
420.3,209
420.332,209
420.366,209
420.4,209
420.433,209
420.467,209
420.5,209
420.532,209
420.567,209
420.599,209
420.633,209
420.667,209
420.7,209
420.733,209
420.767,209
420.8,209
420.832,209
420.866,209
420.9,209
420.933,209
420.967,209
421,209
421.032,209
421.067,209
421.099,209
421.133,209
421.167,209
421.2,209
421.233,209
421.267,209
421.3,209
421.332,209
421.366,209
421.4,209
421.433,209
421.467,209
421.5,209
421.532,209
421.567,209
421.599,209
421.633,209
421.667,209
421.7,209
421.733,209
421.767,209
421.8,209
421.832,209
421.866,209
421.9,209
421.933,209
421.967,209
422,209
422.032,209
422.067,209
422.099,209
422.133,209
422.167,209
422.2,209
422.233,209
422.267,209
422.3,209
422.332,209
422.366,209
422.4,209
422.433,209
422.467,209
422.5,209
422.532,209
422.567,209
422.599,209
422.633,209
422.667,209
422.7,209
422.733,209
422.767,209
422.8,209
422.832,209
422.866,209
422.9,209
422.933,209
422.967,209
423,209
423.032,209
423.067,209
423.099,209
423.133,209
423.167,209
423.2,209
423.233,209
423.267,209
423.3,209
423.332,209
423.366,209
423.4,209
423.433,209
423.467,209
423.5,209
423.532,209
423.567,209
423.599,209
423.633,209
423.667,209
423.7,209
423.733,209
423.767,209
423.8,209
423.832,209
423.866,209
423.9,209
423.933,209
423.967,209
424,209
424.032,209
424.067,209
424.099,209
424.133,209
424.167,209
424.2,209
424.233,209
424.267,209
424.3,209
424.332,209
424.366,209
424.4,209
424.433,209
424.467,209
424.5,209
424.532,209
424.567,209
424.599,209
424.633,209
424.667,209
424.7,209
424.733,209
424.767,209
424.8,209
424.832,209
424.866,209
424.9,209
424.933,209
424.967,209
425,209
425.032,209
425.067,209
425.099,209
425.133,209
425.167,209
425.2,209
425.233,209
425.267,209
425.3,209
425.332,209
425.366,209
425.4,209
425.433,209
425.467,209
425.5,209
425.532,209
425.567,209
425.599,209
425.633,209
425.667,209
425.7,209
425.733,209
425.767,209
425.8,209
425.832,209
425.866,209
425.9,209
425.933,209
425.967,209
426,209
426.032,209
426.067,209
426.099,209
426.133,209
426.167,209
426.2,209
426.233,209
426.267,209
426.3,209
426.332,209
426.366,209
426.4,209
426.433,209
426.467,209
426.5,209
426.532,209
426.567,209
426.599,209
426.633,209
426.667,209
426.7,209
426.733,209
426.767,209
426.8,209
426.832,209
426.866,209
426.9,209
426.933,209
426.967,209
427,209
427.032,209
427.067,209
427.099,209
427.133,209
427.167,209
427.2,209
427.233,209
427.267,209
427.3,209
427.332,209
427.366,209
427.4,209
427.433,209
427.467,209
427.5,209
427.532,209
427.567,209
427.599,209
427.633,209
427.667,209
427.7,209
427.733,209
427.767,209
427.8,209
427.832,209
427.866,209
427.9,209
427.933,209
427.967,209
428,209
428.032,209
428.067,209
428.099,209
428.133,209
428.167,209
428.2,209
428.233,209
428.267,209
428.3,209
428.332,209
428.366,209
428.4,209
428.433,209
428.467,209
428.5,209
428.532,209
428.567,209
428.599,209
428.633,209
428.667,209
428.7,209
428.733,209
428.767,209
428.8,209
428.832,209
428.866,209
428.9,209
428.933,209
428.967,209
429,209
429.032,209
429.067,209
429.099,209
429.133,209
429.167,209
429.2,209
429.233,209
429.267,209
429.3,209
429.332,209
429.366,209
429.4,209
429.433,209
429.467,209
429.5,209
429.532,209
429.567,209
429.599,209
429.633,209
429.667,209
429.7,209
429.733,209
429.767,209
429.8,209
429.832,209
429.866,209
429.9,209
429.933,209
429.967,209
430,209
430.032,209
430.067,209
430.099,209
430.133,209
430.167,209
430.2,209
430.233,209
430.267,209
430.3,209
430.332,209
430.366,209
430.4,209
430.433,209
430.467,209
430.5,209
430.532,209
430.567,209
430.599,209
430.633,209
430.667,209
430.7,209
430.733,209
430.767,209
430.8,209
430.832,209
430.866,209
430.9,209
430.933,209
430.967,209
431,209
431.032,209
431.067,209
431.099,209
431.133,209
431.167,209
431.2,209
431.233,209
431.267,209
431.3,209
431.332,209
431.366,209
431.4,209
431.433,209
431.467,209
431.5,209
431.532,209
431.567,209
431.599,209
431.633,209
431.667,209
431.7,209
431.733,209
431.767,209
431.8,209
431.832,209
431.866,209
431.9,209
431.933,209
431.967,209
432,209
432.032,209
432.067,209
432.099,209
432.133,209
432.167,209
432.2,209
432.233,209
432.267,209
432.3,209
432.332,209
432.366,209
432.4,209
432.433,209
432.467,209
432.5,209
432.532,209
432.567,209
432.599,209
432.633,209
432.667,209
432.7,209
432.733,209
432.767,209
432.8,209
432.832,209
432.866,209
432.9,209
432.933,209
432.967,209
433,209
433.032,209
433.067,209
433.099,209
433.133,209
433.167,209
433.2,209
433.233,209
433.267,209
433.3,209
433.332,209
433.366,209
433.4,209
433.433,209
433.467,209
433.5,209
433.532,209
433.567,209
433.599,209
433.633,209
433.667,209
433.7,209
433.733,209
433.767,209
433.8,209
433.832,209
433.866,209
433.9,209
433.933,209
433.967,209
434,209
434.032,209
434.067,209
434.099,209
434.133,209
434.167,209
434.2,209
434.233,209
434.267,209
434.3,209
434.332,209
434.366,209
434.4,209
434.433,209
434.467,209
434.5,209
434.532,209
434.567,209
434.599,209
434.633,209
434.667,209
434.7,209
434.733,209
434.767,209
434.8,209
434.832,209
434.866,209
434.9,209
434.933,209
434.967,209
435,209
435.032,209
435.067,209
435.099,209
435.133,209
435.167,209
435.2,209
435.233,209
435.267,209
435.3,209
435.332,209
435.366,209
435.4,209
435.433,209
435.467,209
435.5,209
435.532,209
435.567,209
435.599,209
435.633,209
435.667,209
435.7,209
435.733,209
435.767,209
435.8,209
435.832,209
435.866,209
435.9,209
435.933,209
435.967,209
436,209
436.032,209
436.067,209
436.099,209
436.133,209
436.167,209
436.2,209
436.233,209
436.267,209
436.3,209
436.332,209
436.366,209
436.4,209
436.433,209
436.467,209
436.5,209
436.532,209
436.567,209
436.599,209
436.633,209
436.667,209
436.7,209
436.733,209
436.767,209
436.8,209
436.832,209
436.866,209
436.9,209
436.933,209
436.967,209
437,209
437.032,209
437.067,209
437.099,209
437.133,209
437.167,209
437.2,209
437.233,209
437.267,209
437.3,209
437.332,209
437.366,209
437.4,209
437.433,209
437.467,209
437.5,209
437.532,209
437.567,209
437.599,209
437.633,209
437.667,209
437.7,209
437.733,209
437.767,209
437.8,209
437.832,209
437.866,209
437.9,209
437.933,209
437.967,209
438,209
438.032,209
438.067,209
438.099,209
438.133,209
438.167,209
438.2,209
438.233,209
438.267,209
438.3,209
438.332,209
438.366,209
438.4,209
438.433,209
438.467,209
438.5,209
438.532,209
438.567,209
438.599,209
438.633,209
438.667,209
438.7,209
438.733,209
438.767,209
438.8,209
438.832,209
438.866,209
438.9,209
438.933,209
438.967,209
439,209
439.032,209
439.067,209
439.099,209
439.133,209
439.167,209
439.2,209
439.233,209
439.267,209
439.3,209
439.332,209
439.366,209
439.4,209
439.433,209
439.467,209
439.5,209
439.532,209
439.567,209
439.599,209
439.633,209
439.667,209
439.7,209
439.733,209
439.767,209
439.8,209
439.832,209
439.866,209
439.9,209
439.933,209
439.967,209
440,209
440.032,209
440.067,209
440.099,209
440.133,209
440.167,209
440.2,209
440.233,209
440.267,209
440.3,209
440.332,209
440.366,209
440.4,209
440.433,209
440.467,209
440.5,209
440.532,209
440.567,209
440.599,209
440.633,209
440.667,209
440.7,209
440.733,209
440.767,209
440.8,209
440.832,209
440.866,209
440.9,209
440.933,209
440.967,209
441,209
441.032,209
441.067,209
441.099,209
441.133,209
441.167,209
441.2,209
441.233,209
441.267,209
441.3,209
441.332,209
441.366,209
441.4,209
441.433,209
441.467,209
441.5,209
441.532,209
441.567,209
441.599,209
441.633,209
441.667,209
441.7,209
441.733,209
441.767,209
441.8,209
441.832,209
441.866,209
441.9,209
441.933,209
441.967,209
442,209
442.032,209
442.067,209
442.099,209
442.133,209
442.167,209
442.2,209
442.233,209
442.267,209
442.3,209
442.332,209
442.366,209
442.4,209
442.433,209
442.467,209
442.5,209
442.532,209
442.567,209
442.599,209
442.633,209
442.667,209
442.7,209
442.733,209
442.767,209
442.8,209
442.832,209
442.866,209
442.9,209
442.933,209
442.967,209
443,209
443.032,209
443.067,209
443.099,209
443.133,209
443.167,209
443.2,209
443.233,209
443.267,209
443.3,209
443.332,209
443.366,209
443.4,209
443.433,209
443.467,209
443.5,209
443.532,209
443.567,209
443.599,209
443.633,209
443.667,209
443.7,209
443.733,209
443.767,209
443.8,209
443.832,209
443.866,209
443.9,209
443.933,209
443.967,209
444,209
444.032,209
444.067,209
444.099,209
444.133,209
444.167,209
444.2,209
444.233,209
444.267,209
444.3,209
444.332,209
444.366,209
444.4,209
444.433,209
444.467,209
444.5,209
444.532,209
444.567,209
444.599,209
444.633,209
444.667,209
444.7,209
444.733,209
444.767,209
444.8,209
444.832,209
444.866,209
444.9,209
444.933,209
444.967,209
445,209
445.032,209
445.067,209
445.099,209
445.133,209
445.167,209
445.2,209
445.233,209
445.267,209
445.3,209
445.332,209
445.366,209
445.4,209
445.433,209
445.467,209
445.5,209
445.532,209
445.567,209
445.599,209
445.633,209
445.667,209
445.7,209
445.733,209
445.767,209
445.8,209
445.832,209
445.866,209
445.9,209
445.933,209
445.967,209
446,209
446.032,209
446.067,209
446.099,209
446.133,209
446.167,209
446.2,209
446.233,209
446.267,209
446.3,209
446.332,209
446.366,209
446.4,209
446.433,209
446.467,209
446.5,209
446.532,209
446.567,209
446.599,209
446.633,209
446.667,209
446.7,209
446.733,209
446.767,209
446.8,209
446.832,209
446.866,209
446.9,209
446.933,209
446.967,209
447,209
447.032,209
447.067,209
447.099,209
447.133,209
447.167,209
447.2,209
447.233,209
447.267,209
447.3,209
447.332,209
447.366,209
447.4,209
447.433,209
447.467,209
447.5,209
447.532,209
447.567,209
447.599,209
447.633,209
447.667,209
447.7,209
447.733,209
447.767,209
447.8,209
447.832,209
447.866,209
447.9,209
447.933,209
447.967,209
448,209
448.032,209
448.067,209
448.099,209
448.133,209
448.167,209
448.2,209
448.233,209
448.267,209
448.3,209
448.332,209
448.366,209
448.4,209
448.433,209
448.467,209
448.5,209
448.532,209
448.567,209
448.599,209
448.633,209
448.667,209
448.7,209
448.733,209
448.767,209
448.8,209
448.832,209
448.866,209
448.9,209
448.933,209
448.967,209
449,209
449.032,209
449.067,209
449.099,209
449.133,209
449.167,209
449.2,209
449.233,209
449.267,209
449.3,209
449.332,209
449.366,209
449.4,209
449.433,209
449.467,209
449.5,209
449.532,209
449.567,209
449.599,209
449.633,209
449.667,209
449.7,209
449.733,209
449.767,209
449.8,209
449.832,209
449.866,209
449.9,209
449.933,209
449.967,209
450,209
450.032,209
450.067,209
450.099,209
450.133,209
450.167,209
450.2,209
450.233,209
450.267,209
450.3,209
450.332,209
450.366,209
450.4,209
450.433,209
450.467,209
450.5,209
450.532,209
450.567,209
450.599,209
450.633,209
450.667,209
450.7,209
450.733,209
450.767,209
450.8,209
450.832,209
450.866,209
450.9,209
450.933,209
450.967,209
451,209
451.032,209
451.067,209
451.099,209
451.133,209
451.167,209
451.2,209
451.233,209
451.267,209
451.3,209
451.332,209
451.366,209
451.4,209
451.433,209
451.467,209
451.5,209
451.532,209
451.567,209
451.599,209
451.633,209
451.667,209
451.7,209
451.733,209
451.767,209
451.8,209
451.832,209
451.866,209
451.9,209
451.933,209
451.967,209
452,209
452.032,209
452.067,209
452.099,209
452.133,209
452.167,209
452.2,209
452.233,209
452.267,209
452.3,209
452.332,209
452.366,209
452.4,209
452.433,209
452.467,209
452.5,209
452.532,209
452.567,209
452.599,209
452.633,209
452.667,209
452.7,209
452.733,209
452.767,209
452.8,209
452.832,209
452.866,209
452.9,209
452.933,209
452.967,209
453,209
453.032,209
453.067,209
453.099,209
453.133,209
453.167,209
453.2,209
453.233,209
453.267,209
453.3,209
453.332,209
453.366,209
453.4,209
453.433,209
453.467,209
453.5,209
453.532,209
453.567,209
453.599,209
453.633,209
453.667,209
453.7,209
453.733,209
453.767,209
453.8,209
453.832,209
453.866,209
453.9,209
453.933,209
453.967,209
454,209
454.032,209
454.067,209
454.099,209
454.133,209
454.167,209
454.2,209
454.233,209
454.267,209
454.3,209
454.332,209
454.366,209
454.4,209
454.433,209
454.467,209
454.5,209
454.532,209
454.567,209
454.599,209
454.633,209
454.667,209
454.7,209
454.733,209
454.767,209
454.8,209
454.832,209
454.866,209
454.9,209
454.933,209
454.967,209
455,209
455.032,209
455.067,209
455.099,209
455.133,209
455.167,209
455.2,209
455.233,209
455.267,209
455.3,209
455.332,209
455.366,209
455.4,209
455.433,209
455.467,209
455.5,209
455.532,209
455.567,209
455.599,209
455.633,209
455.667,209
455.7,209
455.733,209
455.767,209
455.8,209
455.832,209
455.866,209
455.9,209
455.933,209
455.967,209
456,209
456.032,209
456.067,209
456.099,209
456.133,209
456.167,209
456.2,209
456.233,209
456.267,209
456.3,209
456.332,209
456.366,209
456.4,209
456.433,209
456.467,209
456.5,209
456.532,209
456.567,209
456.599,209
456.633,209
456.667,209
456.7,209
456.733,209
456.767,209
456.8,209
456.832,209
456.866,209
456.9,209
456.933,209
456.967,209
457,209
457.032,209
457.067,209
457.099,209
457.133,209
457.167,209
457.2,209
457.233,209
457.267,209
457.3,209
457.332,209
457.366,209
457.4,209
457.433,209
457.467,209
457.5,209
457.532,209
457.567,209
457.599,209
457.633,209
457.667,209
457.7,209
457.733,209
457.767,209
457.8,209
457.832,209
457.866,209
457.9,209
457.933,209
457.967,209
458,209
458.032,209
458.067,209
458.099,209
458.133,209
458.167,209
458.2,209
458.233,209
458.267,209
458.3,209
458.332,209
458.366,209
458.4,209
458.433,209
458.467,209
458.5,209
458.532,209
458.567,209
458.599,209
458.633,209
458.667,209
458.7,209
458.733,209
458.767,209
458.8,209
458.832,209
458.866,209
458.9,209
458.933,209
458.967,209
459,209
459.032,209
459.067,209
459.099,209
459.133,209
459.167,209
459.2,209
459.233,209
459.267,209
459.3,209
459.332,209
459.366,209
459.4,209
459.433,209
459.467,209
459.5,209
459.532,209
459.567,209
459.599,209
459.633,209
459.667,209
459.7,209
459.733,209
459.767,209
459.8,209
459.832,209
459.866,209
459.9,209
459.933,209
459.967,209
460,209
460.032,209
460.067,209
460.099,209
460.133,209
460.167,209
460.2,209
460.233,209
460.267,209
460.3,209
460.332,209
460.366,209
460.4,209
460.433,209
460.467,209
460.5,209
460.532,209
460.567,209
460.599,209
460.633,209
460.667,209
460.7,209
460.733,209
460.767,209
460.8,209
460.832,209
460.866,209
460.9,209
460.933,209
460.967,209
461,209
461.032,209
461.067,209
461.099,209
461.133,209
461.167,209
461.2,209
461.233,209
461.267,209
461.3,209
461.332,209
461.366,209
461.4,209
461.433,209
461.467,209
461.5,209
461.532,209
461.567,209
461.599,209
461.633,209
461.667,209
461.7,209
461.733,209
461.767,209
461.8,209
461.832,209
461.866,209
461.9,209
461.933,209
461.967,209
462,209
462.032,209
462.067,209
462.099,209
462.133,209
462.167,209
462.2,209
462.233,209
462.267,209
462.3,209
462.332,209
462.366,209
462.4,209
462.433,209
462.467,209
462.5,209
462.532,209
462.567,209
462.599,209
462.633,209
462.667,209
462.7,209
462.733,209
462.767,209
462.8,209
462.832,209
462.866,209
462.9,209
462.933,209
462.967,209
463,209
463.032,209
463.067,209
463.099,209
463.133,209
463.167,209
463.2,209
463.233,209
463.267,209
463.3,209
463.332,209
463.366,209
463.4,209
463.433,209
463.467,209
463.5,209
463.532,209
463.567,209
463.599,209
463.633,209
463.667,209
463.7,209
463.733,209
463.767,209
463.8,209
463.832,209
463.866,209
463.9,209
463.933,209
463.967,209
464,209
464.032,209
464.067,209
464.099,209
464.133,209
464.167,209
464.2,209
464.233,209
464.267,209
464.3,209
464.332,209
464.366,209
464.4,209
464.433,209
464.467,209
464.5,209
464.532,209
464.567,209
464.599,209
464.633,209
464.667,209
464.7,209
464.733,209
464.767,209
464.8,209
464.832,209
464.866,209
464.9,209
464.933,209
464.967,209
465,209
465.032,209
465.067,209
465.099,209
465.133,209
465.167,209
465.2,209
465.233,209
465.267,209
465.3,209
465.332,209
465.366,209
465.4,209
465.433,209
465.467,209
465.5,209
465.532,209
465.567,209
465.599,209
465.633,209
465.667,209
465.7,209
465.733,209
465.767,209
465.8,209
465.832,209
465.866,209
465.9,209
465.933,209
465.967,209
466,209
466.032,209
466.067,209
466.099,209
466.133,209
466.167,209
466.2,209
466.233,209
466.267,209
466.3,209
466.332,209
466.366,209
466.4,209
466.433,209
466.467,209
466.5,209
466.532,209
466.567,209
466.599,209
466.633,209
466.667,209
466.7,209
466.733,209
466.767,209
466.8,209
466.832,209
466.866,209
466.9,209
466.933,209
466.967,209
467,209
467.032,209
467.067,209
467.099,209
467.133,209
467.167,209
467.2,209
467.233,209
467.267,209
467.3,209
467.332,209
467.366,209
467.4,209
467.433,209
467.467,209
467.5,209
467.532,209
467.567,209
467.599,209
467.633,209
467.667,209
467.7,209
467.733,209
467.767,209
467.8,209
467.832,209
467.866,209
467.9,209
467.933,209
467.967,209
468,209
468.032,209
468.067,209
468.099,209
468.133,209
468.167,209
468.2,209
468.233,209
468.267,209
468.3,209
468.332,209
468.366,209
468.4,209
468.433,209
468.467,209
468.5,209
468.532,209
468.567,209
468.599,209
468.633,209
468.667,209
468.7,209
468.733,209
468.767,209
468.8,209
468.832,209
468.866,209
468.9,209
468.933,209
468.967,209
469,209
469.032,209
469.067,209
469.099,209
469.133,209
469.167,209
469.2,209
469.233,209
469.267,209
469.3,209
469.332,209
469.366,209
469.4,209
469.433,209
469.467,209
469.5,209
469.532,209
469.567,209
469.599,209
469.633,209
469.667,209
469.7,209
469.733,209
469.767,209
469.8,209
469.832,209
469.866,209
469.9,209
469.933,209
469.967,209
470,209
470.032,209
470.067,209
470.099,209
470.133,209
470.167,209
470.2,209
470.233,209
470.267,209
470.3,209
470.332,209
470.366,209
470.4,209
470.433,209
470.467,209
470.5,209
470.532,209
470.567,209
470.599,209
470.633,209
470.667,209
470.7,209
470.733,209
470.767,209
470.8,209
470.832,209
471.366,209
471.4,209
471.433,209
471.467,209
471.5,209
471.532,209
471.567,209
471.599,209
471.633,209
471.667,209
471.7,209
471.733,209
471.767,209
471.8,209
471.832,209
471.866,209
471.9,209
471.933,209
471.967,209
472,209
472.032,209
472.067,209
472.099,209
472.133,209
472.167,209
472.2,209
472.233,209
472.267,209
472.3,209
472.332,209
472.366,209
472.4,209
472.433,209
472.467,209
472.5,209
472.532,209
472.567,209
472.599,209
472.633,209
472.667,209
472.7,209
472.733,209
472.767,209
472.8,209
472.832,209
472.866,209
472.9,209
472.933,209
472.967,209
473,209
473.032,209
473.067,209
473.099,209
473.133,209
473.167,209
473.2,209
473.233,209
473.267,209
473.3,209
473.332,209
473.366,209
473.4,209
473.433,209
473.467,209
473.5,209
473.532,209
473.567,209
473.599,209
473.633,209
473.667,209
473.7,209
473.733,209
473.767,209
473.8,209
473.832,209
473.866,209
473.9,209
473.933,209
473.967,209
474,209
474.032,209
474.067,209
474.099,209
474.133,209
474.167,209
474.2,209
474.233,209
474.267,209
474.3,209
474.332,209
474.366,209
474.4,209
474.433,209
474.467,209
474.5,209
474.532,209
474.567,209
474.599,209
474.633,209
474.667,209
474.7,209
474.733,209
474.767,209
474.8,209
474.832,209
474.866,209
474.9,209
474.933,209
474.967,209
475,209
475.032,209
475.067,209
475.099,209
475.133,209
475.167,209
475.2,209
475.233,209
475.267,209
475.3,209
475.332,209
475.366,209
475.4,209
475.433,209
475.467,209
475.5,209
475.532,209
475.567,209
475.599,209
475.633,209
475.667,209
475.7,209
475.733,209
475.767,209
475.8,209
475.832,209
475.866,209
475.9,209
475.933,209
475.967,209
476,209
476.032,209
476.067,209
476.099,209
476.133,209
476.167,209
476.2,209
476.233,209
476.267,209
476.3,209
476.332,209
476.366,209
476.4,209
476.433,209
476.467,209
476.5,209
476.532,209
476.567,209
476.599,209
476.633,209
476.667,209
476.7,209
476.733,209
476.767,209
476.8,209
476.832,209
476.866,209
476.9,209
476.933,209
476.967,209
477,209
477.032,209
477.067,209
477.099,209
477.133,209
477.167,209
477.2,209
477.233,209
477.267,209
477.3,209
477.332,209
477.366,209
477.4,209
477.433,209
477.467,209
477.5,209
477.532,209
477.567,209
477.599,209
477.633,209
477.667,209
477.7,209
477.733,209
477.767,209
477.8,209
477.832,209
477.866,209
477.9,209
477.933,209
477.967,209
478,209
478.032,209
478.067,209
478.099,209
478.133,209
478.167,209
478.2,209
478.233,209
478.267,209
478.3,209
478.332,209
478.366,209
478.4,209
478.433,209
478.467,209
478.5,209
478.532,209
478.567,209
478.599,209
478.633,209
478.667,209
478.7,209
478.733,209
478.767,209
478.8,209
478.832,209
478.866,209
478.9,209
478.933,209
478.967,209
479,209
479.032,209
479.067,209
479.099,209
479.133,209
479.167,209
479.2,209
479.233,209
479.267,209
479.3,209
479.332,209
479.366,209
479.4,209
479.433,209
479.467,209
479.5,209
479.532,209
479.567,209
479.599,209
479.633,209
479.667,209
479.7,209
479.733,209
479.767,209
479.8,209
479.832,209
479.866,209
479.9,209
479.933,209
479.967,209
480,209
480.032,209
480.067,209
480.099,209
480.133,208
480.167,208
480.2,208
480.233,208
480.267,208
480.3,208
480.332,208
480.366,208
480.4,208
480.433,208
480.467,208
480.5,208
480.532,208
480.567,208
480.599,208
480.633,208
480.667,208
480.7,208
480.733,208
480.767,208
480.8,208
480.832,208
480.866,208
480.9,208
480.933,208
480.967,208
481,208
481.032,208
481.067,208
481.099,208
481.133,208
481.167,208
481.2,208
481.233,208
481.267,208
481.3,208
481.332,208
481.366,208
481.4,208
481.433,208
481.467,208
481.5,208
481.532,208
481.567,208
481.599,208
481.633,208
481.667,208
481.7,208
481.733,208
481.767,208
481.8,208
481.832,208
481.866,208
481.9,208
481.933,208
481.967,208
482,208
482.032,208
482.067,208
482.099,208
482.133,208
482.167,208
482.2,208
482.233,208
482.267,208
482.3,208
482.332,208
482.366,208
482.4,208
482.433,208
482.467,208
482.5,208
482.532,208
482.567,208
482.599,208
482.633,208
482.667,208
482.7,208
482.733,208
482.767,208
482.8,208
482.832,208
482.866,208
482.9,208
482.933,208
482.967,208
483,208
483.032,208
483.067,208
483.099,208
483.133,208
483.167,208
483.2,208
483.233,208
483.267,208
483.3,208
483.332,208
483.366,208
483.4,208
483.433,208
483.467,208
483.5,208
483.532,208
483.567,208
483.599,208
483.633,208
483.667,208
483.7,208
483.733,208
483.767,208
483.8,208
483.832,208
483.866,208
483.9,208
483.933,208
483.967,208
484,208
484.032,208
484.067,208
484.099,208
484.133,208
484.167,208
484.2,208
484.233,208
484.267,208
484.3,208
484.332,208
484.366,208
484.4,208
484.433,208
484.467,208
484.5,208
484.532,208
484.567,208
484.599,208
484.633,208
484.667,208
484.7,208
484.733,208
484.767,208
484.8,208
484.832,208
484.866,208
484.9,208
484.933,208
484.967,208
485,208
485.032,208
485.067,208
485.099,208
485.133,208
485.167,208
485.2,208
485.233,208
485.267,208
485.3,208
485.332,208
485.366,208
485.4,208
485.433,208
485.467,208
485.5,208
485.532,208
485.567,208
485.599,208
485.633,208
485.667,208
485.7,208
485.733,208
485.767,208
485.8,208
485.832,208
485.866,208
485.9,208
485.933,208
485.967,208
486,208
486.032,208
486.067,208
486.099,208
486.133,208
486.167,208
486.2,208
486.233,208
486.267,208
486.3,208
486.332,208
486.366,208
486.4,208
486.433,208
486.467,208
486.5,208
486.532,208
486.567,208
486.599,208
486.633,208
486.667,208
486.7,208
486.733,208
486.767,208
486.8,208
486.832,208
486.866,208
486.9,208
486.933,208
486.967,208
487,208
487.032,208
487.067,208
487.099,208
487.133,208
487.167,208
487.2,208
487.233,208
487.267,208
487.3,208
487.332,208
487.366,208
487.4,208
487.433,208
487.467,208
487.5,208
487.532,208
487.567,208
487.599,208
487.633,208
487.667,208
487.7,208
487.733,208
487.767,208
487.8,208
487.832,208
487.866,208
487.9,208
487.933,208
487.967,208
488,208
488.032,208
488.067,208
488.099,208
488.133,208
488.167,208
488.2,208
488.233,208
488.267,208
488.3,208
488.332,208
488.366,208
488.4,208
488.433,208
488.467,208
488.5,208
488.532,208
488.567,208
488.599,208
488.633,208
488.667,208
488.7,208
488.733,208
488.767,208
488.8,208
488.832,208
488.866,208
